"CT"	"22"	"408.0"	"No"	"No"	"0.0"	"207.7"	"116.0"	"35.31"	"210.6"	"99.0"	"17.9"	"238.2"	"656.5"	"88.0"	"303"	"10.72"	"9.6"	"5.0"	"2.59"	"0.0"	"False"	"CT"	"152"	"408.0"	"No"	"Yes"	"20.0"	"239.1"	"105.0"	"40.65"	"209.1"	"111.0"	"17.77"	"268.2"	"130.0"	"12.07"	"13.3"	"3.0"	"3.59"	"5.0"	"False"
"ND"	"101"	"415.0"	"No"	"Yes"	"36.0"	"123.7"	"125.0"	"21.03"	"172.6"	"106.0"	"14.67"	"280.5"	"576.8"	"127.0"	"358"	"12.62"	"8.8"	"4.0"	"2.38"	"1.0"	"True"	"ND"	"88"	"415.0"	"No"	"No"	"0.0"	"161.5"	"92.0"	"27.46"	"173.5"	"108.0"	"14.75"	"206.2"	"95.0"	"9.28"	"7.9"	"4.0"	"2.13"	"2.0"	"False"
"CO"	"63"	"415.0"	"No"	"No"	"0.0"	"211.8"	"84.0"	"36.01"	"230.9"	"137.0"	"19.63"	"217.1"	"659.8000000000001"	"99.0"	"320"	"9.77"	"10.7"	"9.0"	"2.89"	"3.0"	"False"	"CO"	"132"	"415.0"	"No"	"No"	"0.0"	"197.8"	"66.0"	"33.63"	"133.9"	"119.0"	"11.38"	"177.3"	"94.0"	"7.98"	"10.9"	"3.0"	"2.94"	"4.0"	"True"
"IL"	"142"	"415.0"	"No"	"No"	"0.0"	"84.8"	"95.0"	"14.42"	"136.7"	"63.0"	"11.62"	"250.5"	"472.0"	"148.0"	"306"	"11.27"	"14.2"	"6.0"	"3.83"	"2.0"	"False"	"IL"	"31"	"415.0"	"No"	"Yes"	"28.0"	"210.5"	"101.0"	"35.79"	"250.5"	"86.0"	"21.29"	"241.6"	"125.0"	"10.87"	"11.5"	"2.0"	"3.11"	"1.0"	"False"
"CT"	"90"	"415.0"	"No"	"No"	"0.0"	"175.9"	"111.0"	"29.9"	"285.2"	"115.0"	"24.24"	"150.8"	"611.9000000000001"	"122.0"	"348"	"6.79"	"13.0"	"7.0"	"3.51"	"1.0"	"False"	"CT"	"116"	"415.0"	"No"	"No"	"0.0"	"245.9"	"73.0"	"41.8"	"240.1"	"87.0"	"20.41"	"158.7"	"89.0"	"7.14"	"8.9"	"5.0"	"2.4"	"3.0"	"False"
"IL"	"21"	"415.0"	"No"	"No"	"0.0"	"146.0"	"78.0"	"24.82"	"109.7"	"79.0"	"9.32"	"247.4"	"503.1"	"108.0"	"265"	"11.13"	"6.8"	"7.0"	"1.84"	"0.0"	"False"	"IL"	"55"	"415.0"	"Yes"	"No"	"0.0"	"269.6"	"121.0"	"45.83"	"171.7"	"91.0"	"14.59"	"219.0"	"98.0"	"9.86"	"8.2"	"6.0"	"2.21"	"1.0"	"False"
"OR"	"61"	"415.0"	"No"	"No"	"0.0"	"234.2"	"76.0"	"39.81"	"216.7"	"108.0"	"18.42"	"130.6"	"581.5"	"122.0"	"306"	"5.88"	"13.9"	"2.0"	"3.75"	"1.0"	"False"	"OR"	"117"	"415.0"	"No"	"Yes"	"17.0"	"221.3"	"82.0"	"37.62"	"167.6"	"100.0"	"14.25"	"262.7"	"87.0"	"11.82"	"4.4"	"4.0"	"1.19"	"0.0"	"False"
"OH"	"125"	"408.0"	"No"	"No"	"0.0"	"106.1"	"95.0"	"18.04"	"157.6"	"113.0"	"13.4"	"192.5"	"456.2"	"69.0"	"277"	"8.66"	"8.1"	"3.0"	"2.19"	"1.0"	"False"	"OH"	"65"	"408.0"	"No"	"No"	"0.0"	"187.9"	"116.0"	"31.94"	"157.6"	"117.0"	"13.4"	"227.3"	"86.0"	"10.23"	"7.5"	"6.0"	"2.03"	"1.0"	"False"
"UT"	"81"	"415.0"	"No"	"No"	"0.0"	"129.9"	"121.0"	"22.08"	"230.1"	"105.0"	"19.56"	"140.5"	"500.5"	"123.0"	"349"	"6.32"	"13.3"	"3.0"	"3.59"	"0.0"	"False"	"UT"	"44"	"415.0"	"No"	"No"	"0.0"	"202.6"	"89.0"	"34.44"	"163.0"	"96.0"	"13.86"	"268.1"	"151.0"	"12.06"	"8.3"	"3.0"	"2.24"	"0.0"	"False"
"SC"	"87"	"415.0"	"No"	"No"	"0.0"	"136.3"	"97.0"	"23.17"	"172.2"	"108.0"	"14.64"	"137.5"	"446.0"	"101.0"	"306"	"6.19"	"7.1"	"5.0"	"1.92"	"0.0"	"False"	"SC"	"112"	"415.0"	"No"	"No"	"0.0"	"266.0"	"97.0"	"45.22"	"214.6"	"94.0"	"18.24"	"306.2"	"100.0"	"13.78"	"14.2"	"2.0"	"3.83"	"2.0"	"True"
"GA"	"50"	"408.0"	"No"	"Yes"	"24.0"	"214.3"	"129.0"	"36.43"	"289.8"	"55.0"	"24.63"	"312.5"	"816.6"	"130.0"	"314"	"14.06"	"10.6"	"4.0"	"2.86"	"1.0"	"False"	"GA"	"131"	"408.0"	"No"	"No"	"0.0"	"197.0"	"79.0"	"33.49"	"201.0"	"114.0"	"17.09"	"151.2"	"111.0"	"6.8"	"11.6"	"5.0"	"3.13"	"1.0"	"False"
"CO"	"156"	"408.0"	"Yes"	"No"	"0.0"	"277.0"	"119.0"	"47.09"	"238.3"	"106.0"	"20.26"	"94.4"	"609.6999999999999"	"96.0"	"321"	"4.25"	"8.3"	"3.0"	"2.24"	"1.0"	"False"	"CO"	"98"	"408.0"	"No"	"No"	"0.0"	"236.2"	"122.0"	"40.15"	"189.4"	"110.0"	"16.1"	"153.6"	"104.0"	"6.91"	"13.3"	"4.0"	"3.59"	"0.0"	"False"
"MN"	"96"	"415.0"	"No"	"Yes"	"27.0"	"261.3"	"96.0"	"44.42"	"220.9"	"101.0"	"18.78"	"179.4"	"661.6"	"97.0"	"294"	"8.07"	"11.3"	"2.0"	"3.05"	"1.0"	"False"	"MN"	"46"	"415.0"	"No"	"No"	"0.0"	"214.1"	"72.0"	"36.4"	"164.4"	"104.0"	"13.97"	"177.5"	"113.0"	"7.99"	"8.2"	"3.0"	"2.21"	"2.0"	"False"
"TN"	"74"	"415.0"	"No"	"Yes"	"25.0"	"234.4"	"113.0"	"39.85"	"265.9"	"82.0"	"22.6"	"241.4"	"741.6999999999999"	"77.0"	"272"	"10.86"	"13.7"	"4.0"	"3.7"	"0.0"	"False"	"TN"	"123"	"415.0"	"No"	"No"	"0.0"	"166.9"	"98.0"	"28.37"	"221.8"	"77.0"	"18.85"	"243.9"	"114.0"	"10.98"	"12.8"	"4.0"	"3.46"	"3.0"	"False"
"WV"	"59"	"510.0"	"No"	"No"	"0.0"	"189.7"	"100.0"	"32.25"	"115.9"	"133.0"	"9.85"	"220.6"	"526.2"	"115.0"	"348"	"9.93"	"7.4"	"4.0"	"2.0"	"0.0"	"False"	"WV"	"124"	"510.0"	"No"	"No"	"0.0"	"184.8"	"74.0"	"31.42"	"175.1"	"84.0"	"14.88"	"158.2"	"95.0"	"7.12"	"10.5"	"6.0"	"2.84"	"1.0"	"False"
"NE"	"112"	"415.0"	"No"	"No"	"0.0"	"167.6"	"100.0"	"28.49"	"154.5"	"90.0"	"13.13"	"281.4"	"603.5"	"107.0"	"297"	"12.66"	"17.3"	"3.0"	"4.67"	"2.0"	"False"	"NE"	"123"	"415.0"	"No"	"No"	"0.0"	"150.0"	"98.0"	"25.5"	"89.8"	"95.0"	"7.63"	"326.0"	"91.0"	"14.67"	"11.1"	"3.0"	"3.0"	"3.0"	"False"
"VT"	"72"	"415.0"	"No"	"No"	"0.0"	"139.9"	"117.0"	"23.78"	"223.6"	"96.0"	"19.01"	"240.8"	"604.3"	"93.0"	"306"	"10.84"	"12.7"	"4.0"	"3.43"	"2.0"	"False"	"VT"	"101"	"415.0"	"No"	"No"	"0.0"	"136.2"	"92.0"	"23.15"	"220.9"	"110.0"	"18.78"	"196.9"	"116.0"	"8.86"	"13.3"	"7.0"	"3.59"	"3.0"	"False"
"SD"	"64"	"415.0"	"No"	"No"	"0.0"	"174.5"	"98.0"	"29.67"	"180.2"	"103.0"	"15.32"	"179.0"	"533.7"	"89.0"	"290"	"8.06"	"10.7"	"2.0"	"2.89"	"2.0"	"False"	"SD"	"88"	"415.0"	"No"	"No"	"0.0"	"215.6"	"115.0"	"36.65"	"216.2"	"85.0"	"18.38"	"171.3"	"65.0"	"7.71"	"11.8"	"1.0"	"3.19"	"3.0"	"False"
"NM"	"96"	"415.0"	"No"	"Yes"	"33.0"	"183.3"	"115.0"	"31.16"	"201.4"	"87.0"	"17.12"	"177.4"	"562.1"	"84.0"	"286"	"7.98"	"10.4"	"15.0"	"2.81"	"3.0"	"False"	"NM"	"81"	"415.0"	"No"	"No"	"0.0"	"173.2"	"80.0"	"29.44"	"236.2"	"94.0"	"20.08"	"240.2"	"84.0"	"10.81"	"11.8"	"6.0"	"3.19"	"2.0"	"False"
"TX"	"52"	"415.0"	"No"	"No"	"0.0"	"155.0"	"110.0"	"26.35"	"133.4"	"104.0"	"11.34"	"176.1"	"464.5"	"84.0"	"298"	"7.92"	"7.0"	"4.0"	"1.89"	"4.0"	"True"	"TX"	"64"	"415.0"	"No"	"No"	"0.0"	"168.0"	"116.0"	"28.56"	"192.4"	"94.0"	"16.35"	"166.5"	"98.0"	"7.49"	"10.1"	"3.0"	"2.73"	"2.0"	"False"
"MI"	"83"	"510.0"	"No"	"Yes"	"26.0"	"226.4"	"117.0"	"38.49"	"234.7"	"97.0"	"19.95"	"133.6"	"594.7"	"82.0"	"296"	"6.01"	"10.8"	"7.0"	"2.92"	"1.0"	"False"	"MI"	"86"	"510.0"	"No"	"Yes"	"41.0"	"119.0"	"101.0"	"20.23"	"230.0"	"134.0"	"19.55"	"236.9"	"58.0"	"10.66"	"9.5"	"3.0"	"2.57"	"0.0"	"False"
"MT"	"101"	"408.0"	"No"	"Yes"	"16.0"	"118.9"	"112.0"	"20.21"	"228.3"	"97.0"	"19.41"	"180.1"	"527.3000000000001"	"111.0"	"320"	"8.1"	"8.2"	"5.0"	"2.21"	"2.0"	"False"	"MT"	"102"	"408.0"	"No"	"No"	"0.0"	"273.2"	"85.0"	"46.44"	"211.1"	"82.0"	"17.94"	"203.7"	"129.0"	"9.17"	"13.1"	"7.0"	"3.54"	"2.0"	"True"
"MS"	"101"	"408.0"	"No"	"No"	"0.0"	"239.0"	"156.0"	"40.63"	"273.0"	"106.0"	"23.21"	"278.2"	"790.2"	"93.0"	"355"	"12.52"	"13.5"	"8.0"	"3.65"	"1.0"	"True"	"MS"	"70"	"408.0"	"No"	"No"	"0.0"	"148.4"	"110.0"	"25.23"	"267.1"	"90.0"	"22.7"	"151.5"	"101.0"	"6.82"	"8.9"	"4.0"	"2.4"	"0.0"	"False"
"WY"	"164"	"510.0"	"No"	"No"	"0.0"	"160.6"	"111.0"	"27.3"	"163.2"	"126.0"	"13.87"	"187.1"	"510.9"	"112.0"	"349"	"8.42"	"9.0"	"3.0"	"2.43"	"1.0"	"False"	"WY"	"127"	"510.0"	"Yes"	"No"	"0.0"	"247.5"	"99.0"	"42.08"	"108.5"	"118.0"	"9.22"	"232.0"	"72.0"	"10.44"	"10.6"	"3.0"	"2.86"	"2.0"	"False"
"TX"	"79"	"415.0"	"No"	"No"	"0.0"	"144.0"	"90.0"	"24.48"	"135.8"	"91.0"	"11.54"	"212.4"	"492.20000000000005"	"129.0"	"310"	"9.56"	"13.0"	"4.0"	"3.51"	"1.0"	"False"	"TX"	"64"	"415.0"	"No"	"No"	"0.0"	"168.0"	"116.0"	"28.56"	"192.4"	"94.0"	"16.35"	"166.5"	"98.0"	"7.49"	"10.1"	"3.0"	"2.73"	"2.0"	"False"
"SD"	"52"	"510.0"	"Yes"	"No"	"0.0"	"251.4"	"118.0"	"42.74"	"196.6"	"80.0"	"16.71"	"192.0"	"640.0"	"53.0"	"251"	"8.64"	"11.0"	"2.0"	"2.97"	"0.0"	"True"	"SD"	"91"	"510.0"	"No"	"No"	"0.0"	"149.0"	"115.0"	"25.33"	"245.3"	"105.0"	"20.85"	"260.0"	"94.0"	"11.7"	"8.3"	"3.0"	"2.24"	"0.0"	"False"
"PA"	"61"	"408.0"	"No"	"Yes"	"40.0"	"105.0"	"78.0"	"17.85"	"180.6"	"100.0"	"15.35"	"174.1"	"459.70000000000005"	"115.0"	"293"	"7.83"	"10.2"	"2.0"	"2.75"	"2.0"	"True"	"PA"	"134"	"408.0"	"No"	"No"	"0.0"	"205.3"	"122.0"	"34.9"	"240.5"	"155.0"	"20.44"	"179.1"	"107.0"	"8.06"	"5.0"	"9.0"	"1.35"	"1.0"	"False"
"ID"	"82"	"510.0"	"No"	"Yes"	"34.0"	"232.6"	"121.0"	"39.54"	"153.2"	"115.0"	"13.02"	"286.7"	"672.5"	"77.0"	"313"	"12.9"	"4.7"	"3.0"	"1.27"	"3.0"	"False"	"ID"	"104"	"510.0"	"No"	"No"	"0.0"	"97.2"	"88.0"	"16.52"	"155.6"	"85.0"	"13.23"	"261.6"	"105.0"	"11.77"	"12.4"	"5.0"	"3.35"	"0.0"	"False"
"NH"	"161"	"415.0"	"No"	"No"	"0.0"	"173.4"	"100.0"	"29.48"	"213.7"	"74.0"	"18.16"	"141.5"	"528.6"	"69.0"	"243"	"6.37"	"11.5"	"4.0"	"3.11"	"1.0"	"False"	"NH"	"90"	"415.0"	"No"	"No"	"0.0"	"76.1"	"121.0"	"12.94"	"290.3"	"73.0"	"24.68"	"236.9"	"89.0"	"10.66"	"10.8"	"3.0"	"2.92"	"0.0"	"False"
"CT"	"97"	"415.0"	"No"	"No"	"0.0"	"215.3"	"58.0"	"36.6"	"242.4"	"91.0"	"20.6"	"279.8"	"737.5"	"105.0"	"254"	"12.59"	"12.1"	"9.0"	"3.27"	"0.0"	"False"	"CT"	"96"	"415.0"	"No"	"Yes"	"37.0"	"172.7"	"93.0"	"29.36"	"120.1"	"116.0"	"10.21"	"216.1"	"86.0"	"9.72"	"10.3"	"5.0"	"2.78"	"5.0"	"True"
"UT"	"112"	"415.0"	"No"	"No"	"0.0"	"115.8"	"108.0"	"19.69"	"243.3"	"111.0"	"20.68"	"184.6"	"543.7"	"78.0"	"297"	"8.31"	"13.1"	"5.0"	"3.54"	"1.0"	"False"	"UT"	"44"	"415.0"	"No"	"No"	"0.0"	"202.6"	"89.0"	"34.44"	"163.0"	"96.0"	"13.86"	"268.1"	"151.0"	"12.06"	"8.3"	"3.0"	"2.24"	"0.0"	"False"
"NM"	"103"	"415.0"	"No"	"No"	"0.0"	"173.5"	"83.0"	"29.5"	"244.3"	"65.0"	"20.77"	"221.6"	"639.4"	"66.0"	"214"	"9.97"	"9.7"	"2.0"	"2.62"	"3.0"	"False"	"NM"	"105"	"415.0"	"No"	"No"	"0.0"	"193.7"	"108.0"	"32.93"	"183.2"	"124.0"	"15.57"	"293.7"	"72.0"	"13.22"	"10.8"	"5.0"	"2.92"	"1.0"	"False"
"UT"	"110"	"415.0"	"No"	"No"	"0.0"	"271.1"	"108.0"	"46.09"	"237.0"	"122.0"	"20.15"	"239.9"	"748.0"	"122.0"	"352"	"10.8"	"9.8"	"5.0"	"2.65"	"2.0"	"True"	"UT"	"49"	"415.0"	"No"	"No"	"0.0"	"266.3"	"90.0"	"45.27"	"207.8"	"117.0"	"17.66"	"205.0"	"98.0"	"9.23"	"14.0"	"2.0"	"3.78"	"2.0"	"True"
"IN"	"57"	"415.0"	"No"	"No"	"0.0"	"189.3"	"157.0"	"32.18"	"174.9"	"70.0"	"14.87"	"221.9"	"586.1"	"117.0"	"344"	"9.99"	"11.2"	"5.0"	"3.02"	"3.0"	"False"	"IN"	"100"	"415.0"	"No"	"Yes"	"32.0"	"125.2"	"123.0"	"21.28"	"230.9"	"101.0"	"19.63"	"192.0"	"106.0"	"8.64"	"12.6"	"9.0"	"3.4"	"3.0"	"False"
"MD"	"98"	"415.0"	"No"	"No"	"0.0"	"206.5"	"92.0"	"35.11"	"176.2"	"152.0"	"14.98"	"232.8"	"615.5"	"115.0"	"359"	"10.48"	"12.4"	"5.0"	"3.35"	"5.0"	"False"	"MD"	"189"	"415.0"	"No"	"Yes"	"30.0"	"155.2"	"116.0"	"26.38"	"195.5"	"50.0"	"16.62"	"170.1"	"108.0"	"7.65"	"15.4"	"6.0"	"4.16"	"1.0"	"False"
"IA"	"113"	"510.0"	"No"	"No"	"0.0"	"156.0"	"141.0"	"26.52"	"256.8"	"72.0"	"21.83"	"175.3"	"588.1"	"123.0"	"336"	"7.89"	"11.9"	"5.0"	"3.21"	"2.0"	"False"	"IA"	"92"	"510.0"	"No"	"Yes"	"25.0"	"134.0"	"112.0"	"22.78"	"206.0"	"111.0"	"17.51"	"180.6"	"118.0"	"8.13"	"9.7"	"4.0"	"2.62"	"0.0"	"False"
"KS"	"43"	"415.0"	"No"	"No"	"0.0"	"27.0"	"117.0"	"4.59"	"160.9"	"97.0"	"13.68"	"279.5"	"467.4"	"96.0"	"310"	"12.58"	"10.7"	"3.0"	"2.89"	"3.0"	"False"	"KS"	"88"	"415.0"	"No"	"No"	"0.0"	"189.8"	"111.0"	"32.27"	"197.3"	"101.0"	"16.77"	"234.5"	"111.0"	"10.55"	"14.9"	"3.0"	"4.02"	"2.0"	"False"
"WV"	"131"	"415.0"	"No"	"No"	"0.0"	"196.1"	"89.0"	"33.34"	"185.5"	"87.0"	"15.77"	"250.0"	"631.6"	"132.0"	"308"	"11.25"	"5.2"	"6.0"	"1.4"	"2.0"	"False"	"WV"	"13"	"415.0"	"No"	"No"	"0.0"	"146.4"	"74.0"	"24.89"	"148.5"	"92.0"	"12.62"	"216.7"	"96.0"	"9.75"	"11.3"	"3.0"	"3.05"	"1.0"	"False"
"LA"	"94"	"415.0"	"No"	"No"	"0.0"	"212.1"	"98.0"	"36.06"	"189.4"	"89.0"	"16.1"	"352.2"	"753.7"	"95.0"	"282"	"15.85"	"8.4"	"5.0"	"2.27"	"3.0"	"False"	"LA"	"53"	"415.0"	"No"	"No"	"0.0"	"145.1"	"116.0"	"24.67"	"233.7"	"82.0"	"19.86"	"208.7"	"95.0"	"9.39"	"7.9"	"5.0"	"2.13"	"2.0"	"False"
"HI"	"115"	"415.0"	"No"	"Yes"	"33.0"	"145.0"	"72.0"	"24.65"	"194.5"	"157.0"	"16.53"	"242.3"	"581.8"	"138.0"	"367"	"10.9"	"14.2"	"3.0"	"3.83"	"2.0"	"False"	"HI"	"85"	"415.0"	"No"	"No"	"0.0"	"235.8"	"109.0"	"40.09"	"157.2"	"94.0"	"13.36"	"188.2"	"99.0"	"8.47"	"12.0"	"3.0"	"3.24"	"0.0"	"False"
"MO"	"174"	"510.0"	"No"	"No"	"0.0"	"235.5"	"108.0"	"40.04"	"142.3"	"143.0"	"12.1"	"316.7"	"694.5"	"131.0"	"382"	"14.25"	"12.5"	"5.0"	"3.38"	"0.0"	"False"	"MO"	"76"	"510.0"	"No"	"No"	"0.0"	"129.7"	"84.0"	"22.05"	"177.5"	"80.0"	"15.09"	"228.9"	"87.0"	"10.3"	"7.5"	"3.0"	"2.03"	"5.0"	"True"
"ME"	"99"	"415.0"	"No"	"No"	"0.0"	"222.4"	"102.0"	"37.81"	"185.8"	"89.0"	"15.79"	"237.7"	"645.9000000000001"	"81.0"	"272"	"10.7"	"12.0"	"8.0"	"3.24"	"2.0"	"False"	"ME"	"151"	"415.0"	"No"	"Yes"	"26.0"	"196.5"	"98.0"	"33.41"	"175.8"	"111.0"	"14.94"	"221.8"	"124.0"	"9.98"	"13.4"	"5.0"	"3.62"	"0.0"	"False"
"TN"	"105"	"510.0"	"No"	"No"	"0.0"	"119.3"	"82.0"	"20.28"	"185.1"	"111.0"	"15.73"	"157.0"	"461.4"	"74.0"	"267"	"7.07"	"10.9"	"4.0"	"2.94"	"2.0"	"False"	"TN"	"95"	"510.0"	"No"	"No"	"0.0"	"174.0"	"57.0"	"29.58"	"281.1"	"118.0"	"23.89"	"197.2"	"94.0"	"8.87"	"9.7"	"2.0"	"2.62"	"0.0"	"False"
"OK"	"35"	"415.0"	"No"	"No"	"0.0"	"179.2"	"59.0"	"30.46"	"283.3"	"101.0"	"24.08"	"285.4"	"747.9"	"83.0"	"243"	"12.84"	"5.8"	"7.0"	"1.57"	"2.0"	"False"	"OK"	"104"	"415.0"	"No"	"No"	"0.0"	"113.6"	"87.0"	"19.31"	"158.6"	"98.0"	"13.48"	"187.7"	"87.0"	"8.45"	"10.5"	"6.0"	"2.84"	"2.0"	"False"
"KY"	"96"	"415.0"	"No"	"Yes"	"40.0"	"108.6"	"90.0"	"18.46"	"206.4"	"154.0"	"17.54"	"126.3"	"441.3"	"118.0"	"362"	"5.68"	"13.4"	"4.0"	"3.62"	"0.0"	"False"	"KY"	"112"	"415.0"	"No"	"No"	"0.0"	"170.5"	"113.0"	"28.99"	"193.2"	"129.0"	"16.42"	"188.0"	"91.0"	"8.46"	"11.2"	"6.0"	"3.02"	"0.0"	"False"
"NJ"	"57"	"510.0"	"Yes"	"No"	"0.0"	"115.0"	"65.0"	"19.55"	"122.3"	"96.0"	"10.4"	"245.0"	"482.3"	"75.0"	"236"	"11.03"	"6.4"	"1.0"	"1.73"	"0.0"	"True"	"NJ"	"134"	"510.0"	"No"	"Yes"	"34.0"	"247.2"	"105.0"	"42.02"	"225.5"	"133.0"	"19.17"	"186.3"	"76.0"	"8.38"	"6.1"	"5.0"	"1.65"	"2.0"	"True"
"NJ"	"122"	"415.0"	"No"	"Yes"	"34.0"	"146.4"	"104.0"	"24.89"	"89.7"	"103.0"	"7.62"	"220.0"	"456.1"	"91.0"	"298"	"9.9"	"15.6"	"4.0"	"4.21"	"2.0"	"False"	"NJ"	"125"	"415.0"	"No"	"No"	"0.0"	"182.3"	"64.0"	"30.99"	"139.8"	"121.0"	"11.88"	"171.6"	"96.0"	"7.72"	"11.6"	"7.0"	"3.13"	"2.0"	"False"
"AZ"	"67"	"415.0"	"No"	"No"	"0.0"	"210.7"	"116.0"	"35.82"	"219.2"	"86.0"	"18.63"	"179.7"	"609.5999999999999"	"83.0"	"285"	"8.09"	"7.2"	"6.0"	"1.94"	"1.0"	"False"	"AZ"	"93"	"415.0"	"No"	"No"	"0.0"	"271.6"	"71.0"	"46.17"	"229.4"	"108.0"	"19.5"	"77.3"	"121.0"	"3.48"	"10.9"	"3.0"	"2.94"	"2.0"	"False"
"WV"	"72"	"510.0"	"No"	"Yes"	"33.0"	"96.6"	"59.0"	"16.42"	"315.4"	"98.0"	"26.81"	"163.3"	"575.3"	"117.0"	"274"	"7.35"	"6.2"	"4.0"	"1.67"	"4.0"	"True"	"WV"	"152"	"510.0"	"Yes"	"Yes"	"41.0"	"146.8"	"128.0"	"24.96"	"285.6"	"96.0"	"24.28"	"213.6"	"80.0"	"9.61"	"4.3"	"2.0"	"1.16"	"1.0"	"True"
"UT"	"87"	"415.0"	"No"	"No"	"0.0"	"146.3"	"108.0"	"24.87"	"171.8"	"102.0"	"14.6"	"167.5"	"485.6"	"66.0"	"276"	"7.54"	"5.3"	"9.0"	"1.43"	"1.0"	"False"	"UT"	"74"	"415.0"	"No"	"No"	"0.0"	"106.4"	"84.0"	"18.09"	"140.2"	"104.0"	"11.92"	"90.9"	"81.0"	"4.09"	"11.4"	"3.0"	"3.08"	"1.0"	"False"
"ID"	"88"	"415.0"	"No"	"No"	"0.0"	"55.6"	"65.0"	"9.45"	"242.7"	"121.0"	"20.63"	"176.3"	"474.6"	"134.0"	"320"	"7.93"	"11.3"	"4.0"	"3.05"	"0.0"	"False"	"ID"	"130"	"415.0"	"No"	"No"	"0.0"	"263.7"	"113.0"	"44.83"	"186.5"	"103.0"	"15.85"	"195.3"	"99.0"	"8.79"	"18.3"	"6.0"	"4.94"	"1.0"	"True"
"KS"	"123"	"415.0"	"No"	"No"	"0.0"	"163.1"	"119.0"	"27.73"	"249.4"	"51.0"	"21.2"	"168.2"	"580.7"	"77.0"	"247"	"7.57"	"9.0"	"10.0"	"2.43"	"1.0"	"False"	"KS"	"105"	"415.0"	"Yes"	"No"	"0.0"	"273.9"	"119.0"	"46.56"	"278.6"	"103.0"	"23.68"	"255.3"	"90.0"	"11.49"	"10.9"	"7.0"	"2.94"	"1.0"	"True"
"IN"	"65"	"408.0"	"No"	"No"	"0.0"	"207.7"	"109.0"	"35.31"	"217.5"	"117.0"	"18.49"	"125.6"	"550.8"	"111.0"	"337"	"5.65"	"8.0"	"5.0"	"2.16"	"1.0"	"False"	"IN"	"114"	"408.0"	"No"	"No"	"0.0"	"203.8"	"85.0"	"34.65"	"87.8"	"110.0"	"7.46"	"166.2"	"122.0"	"7.48"	"11.7"	"4.0"	"3.16"	"1.0"	"False"
"CT"	"135"	"415.0"	"Yes"	"No"	"0.0"	"186.0"	"107.0"	"31.62"	"66.0"	"94.0"	"5.61"	"213.1"	"465.1"	"105.0"	"306"	"9.59"	"12.9"	"4.0"	"3.48"	"1.0"	"False"	"CT"	"95"	"415.0"	"No"	"Yes"	"36.0"	"283.1"	"112.0"	"48.13"	"286.2"	"86.0"	"24.33"	"261.7"	"129.0"	"11.78"	"11.3"	"3.0"	"3.05"	"3.0"	"False"
"VA"	"146"	"415.0"	"Yes"	"No"	"0.0"	"111.1"	"126.0"	"18.89"	"313.4"	"95.0"	"26.64"	"215.7"	"640.2"	"82.0"	"303"	"9.71"	"10.5"	"6.0"	"2.84"	"1.0"	"False"	"VA"	"163"	"415.0"	"No"	"No"	"0.0"	"202.9"	"100.0"	"34.49"	"178.6"	"46.0"	"15.18"	"203.8"	"116.0"	"9.17"	"12.8"	"3.0"	"3.46"	"5.0"	"False"
"WA"	"48"	"510.0"	"No"	"No"	"0.0"	"149.2"	"146.0"	"25.36"	"161.9"	"109.0"	"13.76"	"197.9"	"509.0"	"109.0"	"364"	"8.91"	"8.3"	"2.0"	"2.24"	"3.0"	"False"	"WA"	"111"	"510.0"	"No"	"No"	"0.0"	"152.2"	"114.0"	"25.87"	"137.2"	"102.0"	"11.66"	"185.9"	"97.0"	"8.37"	"9.8"	"3.0"	"2.65"	"0.0"	"False"
"MA"	"39"	"408.0"	"No"	"No"	"0.0"	"60.4"	"158.0"	"10.27"	"306.2"	"120.0"	"26.03"	"123.9"	"490.5"	"46.0"	"324"	"5.58"	"12.4"	"3.0"	"3.35"	"1.0"	"False"	"MA"	"87"	"408.0"	"No"	"No"	"0.0"	"186.9"	"79.0"	"31.77"	"182.6"	"105.0"	"15.52"	"143.1"	"90.0"	"6.44"	"4.2"	"14.0"	"1.13"	"1.0"	"False"
"OK"	"97"	"415.0"	"No"	"No"	"0.0"	"151.6"	"107.0"	"25.77"	"155.4"	"96.0"	"13.21"	"240.0"	"547.0"	"112.0"	"315"	"10.8"	"14.7"	"4.0"	"3.97"	"1.0"	"False"	"OK"	"112"	"415.0"	"No"	"No"	"0.0"	"166.0"	"79.0"	"28.22"	"74.6"	"100.0"	"6.34"	"247.9"	"74.0"	"11.16"	"6.3"	"7.0"	"1.7"	"0.0"	"False"
"IN"	"130"	"408.0"	"No"	"Yes"	"30.0"	"185.0"	"117.0"	"31.45"	"249.5"	"141.0"	"21.21"	"157.8"	"592.3"	"103.0"	"361"	"7.1"	"7.4"	"7.0"	"2.0"	"0.0"	"False"	"IN"	"81"	"408.0"	"No"	"Yes"	"46.0"	"168.3"	"124.0"	"28.61"	"270.9"	"103.0"	"23.03"	"222.5"	"98.0"	"10.01"	"6.7"	"2.0"	"1.81"	"4.0"	"False"
