"UT"	"105"	"415"	"No"	"Yes"	"40.0"	"236.5"	"111.0"	"40.21"	"117.0"	"110.0"	"9.95"	"221.1"	"574.6"	"115.0"	"336.0"	"9.95"	"8.1"	"3.0"	"2.19"	"2.0"	"False"	"UT"	"73"	"415"	"No"	"No"	"0.0"	"182.3"	"115.0"	"30.99"	"199.2"	"97.0"	"16.93"	"120.2"	"113.0"	"5.41"	"18.0"	"5.0"	"4.86"	"1.0"	"False"
"WA"	"174"	"408"	"No"	"Yes"	"33.0"	"167.8"	"91.0"	"28.53"	"205.3"	"91.0"	"17.45"	"130.0"	"503.1"	"132.0"	"314.0"	"5.85"	"14.5"	"4.0"	"3.92"	"4.0"	"True"	"WA"	"127"	"408"	"No"	"No"	"0.0"	"146.7"	"91.0"	"24.94"	"203.5"	"78.0"	"17.3"	"203.4"	"110.0"	"9.15"	"13.7"	"3.0"	"3.7"	"1.0"	"False"
"WA"	"130"	"510"	"No"	"No"	"0.0"	"124.3"	"70.0"	"21.13"	"270.7"	"99.0"	"23.01"	"239.5"	"634.5"	"83.0"	"252.0"	"10.78"	"3.5"	"6.0"	"0.95"	"0.0"	"False"	"WA"	"82"	"510"	"No"	"No"	"0.0"	"265.2"	"122.0"	"45.08"	"178.7"	"102.0"	"15.19"	"174.7"	"90.0"	"7.86"	"10.7"	"9.0"	"2.89"	"2.0"	"False"
"MA"	"71"	"510"	"No"	"No"	"0.0"	"290.4"	"108.0"	"49.37"	"253.9"	"92.0"	"21.58"	"263.3"	"807.5999999999999"	"126.0"	"326.0"	"11.85"	"10.1"	"5.0"	"2.73"	"3.0"	"True"	"MA"	"102"	"510"	"Yes"	"No"	"0.0"	"233.8"	"103.0"	"39.75"	"221.6"	"131.0"	"18.84"	"146.9"	"106.0"	"6.61"	"12.8"	"3.0"	"3.46"	"0.0"	"False"
"AZ"	"100"	"415"	"No"	"No"	"0.0"	"131.1"	"108.0"	"22.29"	"176.2"	"81.0"	"14.98"	"89.7"	"396.99999999999994"	"81.0"	"270.0"	"4.04"	"4.3"	"4.0"	"1.16"	"1.0"	"False"	"AZ"	"88"	"415"	"No"	"No"	"0.0"	"172.8"	"81.0"	"29.38"	"193.4"	"90.0"	"16.44"	"89.6"	"107.0"	"4.03"	"12.8"	"5.0"	"3.46"	"2.0"	"False"
"PA"	"119"	"408"	"No"	"No"	"0.0"	"260.1"	"101.0"	"44.22"	"256.5"	"68.0"	"21.8"	"229.1"	"745.7"	"89.0"	"258.0"	"10.31"	"10.0"	"2.0"	"2.7"	"1.0"	"True"	"PA"	"134"	"408"	"No"	"No"	"0.0"	"205.3"	"122.0"	"34.9"	"240.5"	"155.0"	"20.44"	"179.1"	"107.0"	"8.06"	"5.0"	"9.0"	"1.35"	"1.0"	"False"
"AZ"	"107"	"415"	"No"	"Yes"	"32.0"	"134.2"	"101.0"	"22.81"	"211.9"	"145.0"	"18.01"	"167.6"	"513.7"	"138.0"	"384.0"	"7.54"	"8.2"	"5.0"	"2.21"	"1.0"	"False"	"AZ"	"60"	"415"	"No"	"No"	"0.0"	"98.2"	"88.0"	"16.69"	"180.5"	"69.0"	"15.34"	"223.6"	"69.0"	"10.06"	"9.3"	"2.0"	"2.51"	"2.0"	"False"
"WA"	"51"	"408"	"No"	"No"	"0.0"	"232.4"	"109.0"	"39.51"	"187.4"	"95.0"	"15.93"	"231.2"	"651.0"	"107.0"	"311.0"	"10.4"	"9.1"	"3.0"	"2.46"	"1.0"	"False"	"WA"	"166"	"408"	"Yes"	"Yes"	"35.0"	"128.2"	"138.0"	"21.79"	"274.5"	"113.0"	"23.33"	"298.9"	"130.0"	"13.45"	"8.8"	"7.0"	"2.38"	"2.0"	"False"
"WA"	"143"	"510"	"No"	"No"	"0.0"	"133.4"	"107.0"	"22.68"	"223.9"	"117.0"	"19.03"	"180.4"	"537.7"	"85.0"	"309.0"	"8.12"	"10.2"	"13.0"	"2.75"	"1.0"	"False"	"WA"	"82"	"510"	"No"	"No"	"0.0"	"265.2"	"122.0"	"45.08"	"178.7"	"102.0"	"15.19"	"174.7"	"90.0"	"7.86"	"10.7"	"9.0"	"2.89"	"2.0"	"False"
"CO"	"101"	"408"	"No"	"Yes"	"23.0"	"262.2"	"101.0"	"44.57"	"157.0"	"80.0"	"13.35"	"129.1"	"548.3"	"100.0"	"281.0"	"5.81"	"7.3"	"14.0"	"1.97"	"1.0"	"False"	"CO"	"130"	"408"	"No"	"No"	"0.0"	"271.8"	"129.0"	"46.21"	"237.2"	"128.0"	"20.16"	"210.1"	"91.0"	"9.45"	"8.7"	"2.0"	"2.35"	"4.0"	"True"
"OR"	"48"	"415"	"No"	"No"	"0.0"	"190.4"	"92.0"	"32.37"	"317.5"	"85.0"	"26.99"	"133.4"	"641.3"	"113.0"	"290.0"	"6.0"	"8.3"	"4.0"	"2.24"	"2.0"	"False"	"OR"	"165"	"415"	"No"	"No"	"0.0"	"216.6"	"126.0"	"36.82"	"190.8"	"104.0"	"16.22"	"224.7"	"123.0"	"10.11"	"12.4"	"8.0"	"3.35"	"0.0"	"False"
"ND"	"50"	"415"	"No"	"No"	"0.0"	"295.3"	"127.0"	"50.2"	"127.4"	"100.0"	"10.83"	"166.8"	"589.5"	"105.0"	"332.0"	"7.51"	"9.6"	"6.0"	"2.59"	"1.0"	"False"	"ND"	"132"	"415"	"No"	"Yes"	"31.0"	"174.5"	"101.0"	"29.67"	"245.6"	"105.0"	"20.88"	"172.8"	"76.0"	"7.78"	"10.3"	"9.0"	"2.78"	"1.0"	"False"
"WV"	"111"	"510"	"No"	"No"	"0.0"	"214.3"	"118.0"	"36.43"	"208.5"	"76.0"	"17.72"	"182.4"	"605.2"	"98.0"	"292.0"	"8.21"	"12.0"	"2.0"	"3.24"	"1.0"	"False"	"WV"	"115"	"510"	"Yes"	"No"	"0.0"	"249.9"	"95.0"	"42.48"	"242.5"	"104.0"	"20.61"	"151.7"	"121.0"	"6.83"	"15.3"	"6.0"	"4.13"	"1.0"	"True"
"SD"	"149"	"408"	"No"	"Yes"	"28.0"	"180.7"	"92.0"	"30.72"	"187.8"	"64.0"	"15.96"	"265.5"	"634.0"	"53.0"	"209.0"	"11.95"	"12.6"	"3.0"	"3.4"	"3.0"	"False"	"SD"	"75"	"408"	"No"	"No"	"0.0"	"147.5"	"110.0"	"25.08"	"191.7"	"97.0"	"16.29"	"135.0"	"68.0"	"6.08"	"16.4"	"3.0"	"4.43"	"2.0"	"False"
"SC"	"114"	"510"	"No"	"Yes"	"4.0"	"141.3"	"96.0"	"24.02"	"230.4"	"88.0"	"19.58"	"223.7"	"595.4000000000001"	"85.0"	"269.0"	"10.07"	"9.4"	"3.0"	"2.54"	"3.0"	"False"	"SC"	"64"	"510"	"No"	"Yes"	"40.0"	"210.0"	"116.0"	"35.7"	"232.7"	"89.0"	"19.78"	"168.8"	"94.0"	"7.6"	"5.9"	"4.0"	"1.59"	"8.0"	"False"
"MT"	"100"	"415"	"No"	"No"	"0.0"	"96.5"	"86.0"	"16.41"	"210.2"	"133.0"	"17.87"	"146.4"	"453.1"	"106.0"	"325.0"	"6.59"	"12.5"	"3.0"	"3.38"	"1.0"	"True"	"MT"	"101"	"415"	"No"	"No"	"0.0"	"154.4"	"130.0"	"26.25"	"217.2"	"101.0"	"18.46"	"185.4"	"52.0"	"8.34"	"13.9"	"4.0"	"3.75"	"1.0"	"False"
"DC"	"138"	"415"	"No"	"No"	"0.0"	"170.5"	"87.0"	"28.99"	"118.2"	"116.0"	"10.05"	"187.9"	"476.6"	"111.0"	"314.0"	"8.46"	"11.2"	"7.0"	"3.02"	"2.0"	"False"	"DC"	"70"	"415"	"No"	"No"	"0.0"	"152.8"	"145.0"	"25.98"	"183.6"	"102.0"	"15.61"	"151.8"	"75.0"	"6.83"	"10.5"	"2.0"	"2.84"	"1.0"	"False"
"UT"	"170"	"415"	"No"	"No"	"0.0"	"285.7"	"44.0"	"48.57"	"167.5"	"144.0"	"14.24"	"260.0"	"713.2"	"97.0"	"285.0"	"11.7"	"8.7"	"4.0"	"2.35"	"1.0"	"True"	"UT"	"74"	"415"	"No"	"No"	"0.0"	"106.4"	"84.0"	"18.09"	"140.2"	"104.0"	"11.92"	"90.9"	"81.0"	"4.09"	"11.4"	"3.0"	"3.08"	"1.0"	"False"
"ND"	"110"	"415"	"No"	"No"	"0.0"	"135.1"	"109.0"	"22.97"	"205.2"	"99.0"	"17.44"	"166.3"	"506.59999999999997"	"119.0"	"327.0"	"7.48"	"11.7"	"4.0"	"3.16"	"1.0"	"False"	"ND"	"124"	"415"	"No"	"No"	"0.0"	"150.3"	"101.0"	"25.55"	"255.9"	"112.0"	"21.75"	"136.7"	"62.0"	"6.15"	"12.5"	"4.0"	"3.38"	"2.0"	"False"
"IN"	"148"	"415"	"No"	"Yes"	"26.0"	"158.7"	"91.0"	"26.98"	"160.5"	"127.0"	"13.64"	"218.3"	"537.5"	"88.0"	"306.0"	"9.82"	"9.9"	"3.0"	"2.67"	"1.0"	"False"	"IN"	"101"	"415"	"No"	"Yes"	"42.0"	"209.2"	"82.0"	"35.56"	"159.7"	"74.0"	"13.57"	"181.6"	"100.0"	"8.17"	"9.5"	"3.0"	"2.57"	"0.0"	"False"
"OR"	"132"	"510"	"No"	"No"	"0.0"	"191.9"	"107.0"	"32.62"	"206.9"	"127.0"	"17.59"	"272.0"	"670.8"	"88.0"	"322.0"	"12.24"	"12.6"	"2.0"	"3.4"	"1.0"	"False"	"OR"	"87"	"510"	"No"	"Yes"	"22.0"	"240.8"	"102.0"	"40.94"	"75.9"	"106.0"	"6.45"	"224.6"	"115.0"	"10.11"	"7.1"	"3.0"	"1.92"	"2.0"	"False"
"ND"	"75"	"408"	"No"	"Yes"	"24.0"	"225.5"	"119.0"	"38.34"	"182.0"	"108.0"	"15.47"	"270.9"	"678.4"	"106.0"	"333.0"	"12.19"	"9.4"	"2.0"	"2.54"	"3.0"	"False"	"ND"	"122"	"408"	"No"	"No"	"0.0"	"231.2"	"141.0"	"39.3"	"267.8"	"136.0"	"22.76"	"240.3"	"100.0"	"10.81"	"8.8"	"5.0"	"2.38"	"1.0"	"True"
"SD"	"78"	"408"	"No"	"No"	"0.0"	"163.6"	"88.0"	"27.81"	"283.4"	"93.0"	"24.09"	"262.1"	"709.1"	"108.0"	"289.0"	"11.79"	"8.6"	"9.0"	"2.32"	"0.0"	"False"	"SD"	"145"	"408"	"No"	"Yes"	"24.0"	"147.5"	"90.0"	"25.08"	"175.7"	"108.0"	"14.93"	"252.1"	"102.0"	"11.34"	"15.6"	"3.0"	"4.21"	"2.0"	"False"
"ND"	"182"	"415"	"No"	"No"	"0.0"	"104.9"	"111.0"	"17.83"	"198.5"	"120.0"	"16.87"	"258.2"	"561.5999999999999"	"91.0"	"322.0"	"11.62"	"8.0"	"5.0"	"2.16"	"2.0"	"False"	"ND"	"190"	"415"	"No"	"No"	"0.0"	"169.4"	"102.0"	"28.8"	"253.5"	"113.0"	"21.55"	"197.1"	"93.0"	"8.87"	"8.9"	"5.0"	"2.4"	"1.0"	"False"
"RI"	"74"	"415"	"No"	"No"	"0.0"	"187.7"	"127.0"	"31.91"	"163.4"	"148.0"	"13.89"	"196.0"	"547.1"	"94.0"	"369.0"	"8.82"	"9.1"	"5.0"	"2.46"	"0.0"	"False"	"RI"	"113"	"415"	"No"	"No"	"0.0"	"90.6"	"130.0"	"15.4"	"170.6"	"100.0"	"14.5"	"137.4"	"74.0"	"6.18"	"5.4"	"9.0"	"1.46"	"1.0"	"False"
"OK"	"146"	"415"	"No"	"No"	"0.0"	"206.3"	"151.0"	"35.07"	"148.6"	"89.0"	"12.63"	"167.2"	"522.0999999999999"	"91.0"	"331.0"	"7.52"	"6.1"	"3.0"	"1.65"	"1.0"	"False"	"OK"	"104"	"415"	"No"	"No"	"0.0"	"113.6"	"87.0"	"19.31"	"158.6"	"98.0"	"13.48"	"187.7"	"87.0"	"8.45"	"10.5"	"6.0"	"2.84"	"2.0"	"False"
"VT"	"100"	"415"	"No"	"Yes"	"25.0"	"215.9"	"90.0"	"36.7"	"257.9"	"92.0"	"21.92"	"180.2"	"654.0"	"157.0"	"339.0"	"8.11"	"11.6"	"4.0"	"3.13"	"1.0"	"False"	"VT"	"101"	"415"	"No"	"No"	"0.0"	"136.2"	"92.0"	"23.15"	"220.9"	"110.0"	"18.78"	"196.9"	"116.0"	"8.86"	"13.3"	"7.0"	"3.59"	"3.0"	"False"
"ID"	"128"	"408"	"No"	"No"	"0.0"	"125.2"	"99.0"	"21.28"	"205.4"	"107.0"	"17.46"	"254.4"	"585.0"	"111.0"	"317.0"	"11.45"	"18.9"	"2.0"	"5.1"	"0.0"	"False"	"ID"	"97"	"408"	"No"	"No"	"0.0"	"239.8"	"125.0"	"40.77"	"214.8"	"111.0"	"18.26"	"143.3"	"81.0"	"6.45"	"8.7"	"5.0"	"2.35"	"2.0"	"False"
"NJ"	"75"	"415"	"No"	"Yes"	"42.0"	"248.9"	"93.0"	"42.31"	"170.8"	"108.0"	"14.52"	"104.5"	"524.2"	"91.0"	"292.0"	"4.7"	"11.2"	"8.0"	"3.02"	"1.0"	"False"	"NJ"	"131"	"415"	"No"	"No"	"0.0"	"211.8"	"115.0"	"36.01"	"260.5"	"102.0"	"22.14"	"144.2"	"96.0"	"6.49"	"10.8"	"7.0"	"2.92"	"0.0"	"False"
"ND"	"135"	"510"	"Yes"	"Yes"	"24.0"	"127.7"	"54.0"	"21.71"	"215.0"	"105.0"	"18.28"	"234.3"	"577.0"	"84.0"	"243.0"	"10.54"	"5.8"	"4.0"	"1.57"	"2.0"	"False"	"ND"	"12"	"510"	"Yes"	"No"	"0.0"	"216.7"	"117.0"	"36.84"	"116.5"	"126.0"	"9.9"	"220.0"	"110.0"	"9.9"	"9.8"	"4.0"	"2.65"	"2.0"	"False"
"NE"	"90"	"415"	"No"	"No"	"0.0"	"145.5"	"92.0"	"24.74"	"217.7"	"114.0"	"18.5"	"146.9"	"510.1"	"123.0"	"329.0"	"6.61"	"10.9"	"2.0"	"2.94"	"3.0"	"False"	"NE"	"139"	"415"	"No"	"No"	"0.0"	"211.1"	"103.0"	"35.89"	"206.9"	"108.0"	"17.59"	"193.9"	"70.0"	"8.73"	"5.6"	"4.0"	"1.51"	"0.0"	"False"
"NY"	"150"	"415"	"No"	"Yes"	"35.0"	"139.6"	"72.0"	"23.73"	"332.8"	"170.0"	"28.29"	"213.8"	"686.2"	"105.0"	"347.0"	"9.62"	"8.8"	"2.0"	"2.38"	"2.0"	"False"	"NY"	"209"	"415"	"No"	"No"	"0.0"	"153.7"	"105.0"	"26.13"	"188.6"	"87.0"	"16.03"	"200.8"	"95.0"	"9.04"	"10.7"	"2.0"	"2.89"	"0.0"	"False"
"SC"	"72"	"415"	"No"	"No"	"0.0"	"207.8"	"92.0"	"35.33"	"195.7"	"110.0"	"16.63"	"184.8"	"588.3"	"124.0"	"326.0"	"8.32"	"13.1"	"4.0"	"3.54"	"0.0"	"False"	"SC"	"159"	"415"	"No"	"Yes"	"23.0"	"153.6"	"93.0"	"26.11"	"216.9"	"88.0"	"18.44"	"161.3"	"91.0"	"7.26"	"12.6"	"3.0"	"3.4"	"2.0"	"False"
"VA"	"136"	"408"	"No"	"No"	"0.0"	"142.3"	"79.0"	"24.19"	"158.0"	"113.0"	"13.43"	"177.5"	"477.8"	"75.0"	"267.0"	"7.99"	"6.0"	"11.0"	"1.62"	"2.0"	"False"	"VA"	"10"	"408"	"No"	"No"	"0.0"	"186.1"	"112.0"	"31.64"	"190.2"	"66.0"	"16.17"	"282.8"	"57.0"	"12.73"	"11.4"	"6.0"	"3.08"	"2.0"	"False"
"CT"	"162"	"408"	"No"	"No"	"0.0"	"49.2"	"121.0"	"8.36"	"143.9"	"136.0"	"12.23"	"203.0"	"396.1"	"97.0"	"354.0"	"9.14"	"12.1"	"13.0"	"3.27"	"1.0"	"False"	"CT"	"80"	"408"	"No"	"No"	"0.0"	"118.1"	"90.0"	"20.08"	"144.3"	"77.0"	"12.27"	"225.1"	"86.0"	"10.13"	"8.2"	"6.0"	"2.21"	"1.0"	"False"
"KY"	"21"	"415"	"No"	"No"	"0.0"	"92.6"	"95.0"	"15.74"	"161.9"	"70.0"	"13.76"	"285.0"	"539.5"	"78.0"	"243.0"	"12.83"	"11.3"	"3.0"	"3.05"	"5.0"	"True"	"KY"	"88"	"415"	"No"	"No"	"0.0"	"148.2"	"82.0"	"25.19"	"308.7"	"67.0"	"26.24"	"235.4"	"79.0"	"10.59"	"6.4"	"4.0"	"1.73"	"2.0"	"False"
"AZ"	"100"	"415"	"No"	"No"	"0.0"	"188.5"	"152.0"	"32.05"	"148.3"	"115.0"	"12.61"	"179.8"	"516.6"	"88.0"	"355.0"	"8.09"	"15.2"	"5.0"	"4.1"	"2.0"	"False"	"AZ"	"92"	"415"	"Yes"	"Yes"	"45.0"	"281.1"	"88.0"	"47.79"	"198.0"	"103.0"	"16.83"	"94.3"	"76.0"	"4.24"	"7.5"	"3.0"	"2.03"	"0.0"	"False"
"TX"	"41"	"408"	"No"	"Yes"	"22.0"	"213.8"	"102.0"	"36.35"	"141.8"	"86.0"	"12.05"	"142.2"	"497.8"	"123.0"	"311.0"	"6.4"	"7.2"	"3.0"	"1.94"	"0.0"	"False"	"TX"	"130"	"408"	"No"	"No"	"0.0"	"252.0"	"101.0"	"42.84"	"170.2"	"105.0"	"14.47"	"209.2"	"64.0"	"9.41"	"5.7"	"5.0"	"1.54"	"0.0"	"False"
"IL"	"21"	"415"	"No"	"No"	"0.0"	"146.0"	"78.0"	"24.82"	"109.7"	"79.0"	"9.32"	"247.4"	"503.1"	"108.0"	"265.0"	"11.13"	"6.8"	"7.0"	"1.84"	"0.0"	"False"	"IL"	"31"	"415"	"No"	"Yes"	"28.0"	"210.5"	"101.0"	"35.79"	"250.5"	"86.0"	"21.29"	"241.6"	"125.0"	"10.87"	"11.5"	"2.0"	"3.11"	"1.0"	"False"
"ME"	"99"	"415"	"No"	"No"	"0.0"	"222.4"	"102.0"	"37.81"	"185.8"	"89.0"	"15.79"	"237.7"	"645.9000000000001"	"81.0"	"272.0"	"10.7"	"12.0"	"8.0"	"3.24"	"2.0"	"False"	"ME"	"176"	"415"	"No"	"No"	"0.0"	"223.2"	"76.0"	"37.94"	"214.4"	"131.0"	"18.22"	"154.4"	"80.0"	"6.95"	"10.1"	"2.0"	"2.73"	"3.0"	"False"
"IN"	"148"	"415"	"No"	"Yes"	"26.0"	"158.7"	"91.0"	"26.98"	"160.5"	"127.0"	"13.64"	"218.3"	"537.5"	"88.0"	"306.0"	"9.82"	"9.9"	"3.0"	"2.67"	"1.0"	"False"	"IN"	"65"	"415"	"No"	"No"	"0.0"	"129.1"	"137.0"	"21.95"	"228.5"	"83.0"	"19.42"	"208.8"	"111.0"	"9.4"	"12.7"	"6.0"	"3.43"	"4.0"	"True"
"OK"	"125"	"408"	"No"	"No"	"0.0"	"229.3"	"103.0"	"38.98"	"177.4"	"126.0"	"15.08"	"189.3"	"596.0"	"95.0"	"324.0"	"8.52"	"12.0"	"8.0"	"3.24"	"1.0"	"False"	"OK"	"52"	"408"	"No"	"No"	"0.0"	"214.7"	"68.0"	"36.5"	"158.6"	"138.0"	"13.48"	"123.4"	"114.0"	"5.55"	"9.4"	"4.0"	"2.54"	"2.0"	"False"
"WI"	"63"	"510"	"No"	"Yes"	"13.0"	"214.2"	"61.0"	"36.41"	"181.2"	"88.0"	"15.4"	"174.0"	"569.4"	"68.0"	"217.0"	"7.83"	"10.3"	"2.0"	"2.78"	"0.0"	"False"	"WI"	"153"	"510"	"No"	"No"	"0.0"	"159.5"	"103.0"	"27.12"	"275.5"	"90.0"	"23.42"	"176.7"	"126.0"	"7.95"	"10.1"	"2.0"	"2.73"	"1.0"	"True"
"OR"	"61"	"415"	"No"	"No"	"0.0"	"234.2"	"76.0"	"39.81"	"216.7"	"108.0"	"18.42"	"130.6"	"581.5"	"122.0"	"306.0"	"5.88"	"13.9"	"2.0"	"3.75"	"1.0"	"False"	"OR"	"117"	"415"	"No"	"Yes"	"17.0"	"221.3"	"82.0"	"37.62"	"167.6"	"100.0"	"14.25"	"262.7"	"87.0"	"11.82"	"4.4"	"4.0"	"1.19"	"0.0"	"False"
"DC"	"24"	"408"	"No"	"No"	"0.0"	"149.0"	"73.0"	"25.33"	"131.0"	"81.0"	"11.14"	"238.6"	"518.6"	"69.0"	"223.0"	"10.74"	"8.6"	"3.0"	"2.32"	"2.0"	"True"	"DC"	"93"	"408"	"No"	"Yes"	"22.0"	"306.2"	"123.0"	"52.05"	"189.7"	"83.0"	"16.12"	"240.3"	"107.0"	"10.81"	"11.7"	"2.0"	"3.16"	"0.0"	"False"
"WA"	"60"	"415"	"Yes"	"No"	"0.0"	"205.9"	"97.0"	"35.0"	"277.4"	"117.0"	"23.58"	"202.0"	"685.3"	"139.0"	"353.0"	"9.09"	"11.0"	"2.0"	"2.97"	"0.0"	"True"	"WA"	"161"	"415"	"No"	"No"	"0.0"	"151.6"	"117.0"	"25.77"	"219.4"	"87.0"	"18.65"	"224.7"	"68.0"	"10.11"	"4.0"	"5.0"	"1.08"	"1.0"	"False"
"CT"	"37"	"408"	"No"	"No"	"0.0"	"134.9"	"98.0"	"22.93"	"248.4"	"130.0"	"21.11"	"236.2"	"619.5"	"113.0"	"341.0"	"10.63"	"14.7"	"2.0"	"3.97"	"3.0"	"False"	"CT"	"152"	"408"	"No"	"Yes"	"20.0"	"239.1"	"105.0"	"40.65"	"209.1"	"111.0"	"17.77"	"268.2"	"130.0"	"12.07"	"13.3"	"3.0"	"3.59"	"5.0"	"False"
"ND"	"48"	"415"	"No"	"No"	"0.0"	"210.8"	"84.0"	"35.84"	"189.6"	"98.0"	"16.12"	"157.6"	"558.0"	"99.0"	"281.0"	"7.09"	"16.4"	"3.0"	"4.43"	"2.0"	"False"	"ND"	"88"	"415"	"No"	"No"	"0.0"	"161.5"	"92.0"	"27.46"	"173.5"	"108.0"	"14.75"	"206.2"	"95.0"	"9.28"	"7.9"	"4.0"	"2.13"	"2.0"	"False"
"CO"	"80"	"415"	"No"	"No"	"0.0"	"194.8"	"116.0"	"33.12"	"209.9"	"93.0"	"17.84"	"194.1"	"598.8000000000001"	"100.0"	"309.0"	"8.73"	"12.8"	"3.0"	"3.46"	"0.0"	"False"	"CO"	"132"	"415"	"No"	"No"	"0.0"	"197.8"	"66.0"	"33.63"	"133.9"	"119.0"	"11.38"	"177.3"	"94.0"	"7.98"	"10.9"	"3.0"	"2.94"	"4.0"	"True"
"IL"	"78"	"415"	"Yes"	"No"	"0.0"	"236.8"	"141.0"	"40.26"	"265.3"	"101.0"	"22.55"	"152.4"	"654.5"	"77.0"	"319.0"	"6.86"	"9.5"	"2.0"	"2.57"	"1.0"	"True"	"IL"	"31"	"415"	"No"	"Yes"	"28.0"	"210.5"	"101.0"	"35.79"	"250.5"	"86.0"	"21.29"	"241.6"	"125.0"	"10.87"	"11.5"	"2.0"	"3.11"	"1.0"	"False"
"CT"	"77"	"415"	"No"	"No"	"0.0"	"221.8"	"84.0"	"37.71"	"166.0"	"125.0"	"14.11"	"210.2"	"598.0"	"72.0"	"281.0"	"9.46"	"13.2"	"4.0"	"3.56"	"1.0"	"False"	"CT"	"116"	"415"	"No"	"No"	"0.0"	"245.9"	"73.0"	"41.8"	"240.1"	"87.0"	"20.41"	"158.7"	"89.0"	"7.14"	"8.9"	"5.0"	"2.4"	"3.0"	"False"
"IL"	"129"	"415"	"No"	"No"	"0.0"	"198.4"	"91.0"	"33.73"	"264.7"	"106.0"	"22.5"	"111.4"	"574.5"	"101.0"	"298.0"	"5.01"	"9.2"	"2.0"	"2.48"	"2.0"	"False"	"IL"	"55"	"415"	"Yes"	"No"	"0.0"	"269.6"	"121.0"	"45.83"	"171.7"	"91.0"	"14.59"	"219.0"	"98.0"	"9.86"	"8.2"	"6.0"	"2.21"	"1.0"	"False"
"OH"	"123"	"408"	"No"	"No"	"0.0"	"105.0"	"150.0"	"17.85"	"251.6"	"90.0"	"21.39"	"258.0"	"614.6"	"93.0"	"333.0"	"11.61"	"14.9"	"5.0"	"4.02"	"0.0"	"False"	"OH"	"127"	"408"	"No"	"No"	"0.0"	"139.6"	"94.0"	"23.73"	"240.9"	"112.0"	"20.48"	"127.1"	"88.0"	"5.72"	"8.8"	"4.0"	"2.38"	"2.0"	"False"
"OH"	"134"	"408"	"No"	"No"	"0.0"	"202.7"	"105.0"	"34.46"	"224.9"	"90.0"	"19.12"	"253.9"	"681.5"	"108.0"	"303.0"	"11.43"	"12.1"	"7.0"	"3.27"	"0.0"	"False"	"OH"	"65"	"408"	"No"	"No"	"0.0"	"187.9"	"116.0"	"31.94"	"157.6"	"117.0"	"13.4"	"227.3"	"86.0"	"10.23"	"7.5"	"6.0"	"2.03"	"1.0"	"False"
"OH"	"107"	"415"	"No"	"Yes"	"26.0"	"161.6"	"123.0"	"27.47"	"195.5"	"103.0"	"16.62"	"254.4"	"611.5"	"103.0"	"329.0"	"11.45"	"13.7"	"3.0"	"3.7"	"1.0"	"False"	"OH"	"162"	"415"	"No"	"No"	"0.0"	"135.2"	"98.0"	"22.98"	"242.0"	"107.0"	"20.57"	"246.9"	"96.0"	"11.11"	"10.2"	"2.0"	"2.75"	"2.0"	"False"
"SC"	"72"	"415"	"No"	"No"	"0.0"	"207.8"	"92.0"	"35.33"	"195.7"	"110.0"	"16.63"	"184.8"	"588.3"	"124.0"	"326.0"	"8.32"	"13.1"	"4.0"	"3.54"	"0.0"	"False"	"SC"	"112"	"415"	"No"	"No"	"0.0"	"266.0"	"97.0"	"45.22"	"214.6"	"94.0"	"18.24"	"306.2"	"100.0"	"13.78"	"14.2"	"2.0"	"3.83"	"2.0"	"True"
"GA"	"76"	"408"	"No"	"No"	"0.0"	"203.6"	"61.0"	"34.61"	"161.7"	"127.0"	"13.74"	"175.9"	"541.1999999999999"	"97.0"	"285.0"	"7.92"	"8.4"	"3.0"	"2.27"	"0.0"	"False"	"GA"	"131"	"408"	"No"	"No"	"0.0"	"197.0"	"79.0"	"33.49"	"201.0"	"114.0"	"17.09"	"151.2"	"111.0"	"6.8"	"11.6"	"5.0"	"3.13"	"1.0"	"False"
"CO"	"81"	"408"	"No"	"No"	"0.0"	"115.3"	"99.0"	"19.6"	"224.7"	"117.0"	"19.1"	"152.5"	"492.5"	"98.0"	"314.0"	"6.86"	"18.0"	"2.0"	"4.86"	"1.0"	"False"	"CO"	"98"	"408"	"No"	"No"	"0.0"	"236.2"	"122.0"	"40.15"	"189.4"	"110.0"	"16.1"	"153.6"	"104.0"	"6.91"	"13.3"	"4.0"	"3.59"	"0.0"	"False"
"MN"	"62"	"415"	"No"	"No"	"0.0"	"248.7"	"109.0"	"42.28"	"220.0"	"118.0"	"18.7"	"265.7"	"734.4"	"78.0"	"305.0"	"11.96"	"13.2"	"2.0"	"3.56"	"1.0"	"True"	"MN"	"46"	"415"	"No"	"No"	"0.0"	"214.1"	"72.0"	"36.4"	"164.4"	"104.0"	"13.97"	"177.5"	"113.0"	"7.99"	"8.2"	"3.0"	"2.21"	"2.0"	"False"
"GA"	"141"	"510"	"No"	"Yes"	"23.0"	"149.7"	"112.0"	"25.45"	"162.5"	"118.0"	"13.81"	"220.3"	"532.5"	"115.0"	"345.0"	"9.91"	"7.6"	"2.0"	"2.05"	"3.0"	"False"	"GA"	"155"	"510"	"No"	"No"	"0.0"	"71.2"	"90.0"	"12.1"	"304.4"	"119.0"	"25.87"	"183.3"	"103.0"	"8.25"	"8.6"	"4.0"	"2.32"	"0.0"	"False"
