"UT"	"90"	"415.0"	"No"	"No"	"0.0"	"261.8"	"128.0"	"44.51"	"220.6"	"104.0"	"18.75"	"136.6"	"619.0"	"91.0"	"323.0"	"6.15"	"9.6"	"5.0"	"2.59"	"1.0"	"False"	"UT"	"44.0"	"415.0"	"No"	"No"	"0.0"	"202.6"	"89.0"	"34.44"	"163.0"	"96.0"	"13.86"	"268.1"	"151.0"	"12.06"	"8.3"	"3.0"	"2.24"	"0.0"	"False"
"NM"	"103"	"415.0"	"No"	"No"	"0.0"	"173.5"	"83.0"	"29.5"	"244.3"	"65.0"	"20.77"	"221.6"	"639.4"	"66.0"	"214.0"	"9.97"	"9.7"	"2.0"	"2.62"	"3.0"	"False"	"NM"	"105.0"	"415.0"	"No"	"No"	"0.0"	"193.7"	"108.0"	"32.93"	"183.2"	"124.0"	"15.57"	"293.7"	"72.0"	"13.22"	"10.8"	"5.0"	"2.92"	"1.0"	"False"
"UT"	"110"	"415.0"	"No"	"No"	"0.0"	"271.1"	"108.0"	"46.09"	"237.0"	"122.0"	"20.15"	"239.9"	"748.0"	"122.0"	"352.0"	"10.8"	"9.8"	"5.0"	"2.65"	"2.0"	"True"	"UT"	"49.0"	"415.0"	"No"	"No"	"0.0"	"266.3"	"90.0"	"45.27"	"207.8"	"117.0"	"17.66"	"205.0"	"98.0"	"9.23"	"14.0"	"2.0"	"3.78"	"2.0"	"True"
"IN"	"86"	"415.0"	"No"	"No"	"0.0"	"166.2"	"112.0"	"28.25"	"255.3"	"81.0"	"21.7"	"228.1"	"649.6"	"97.0"	"290.0"	"10.26"	"5.4"	"7.0"	"1.46"	"1.0"	"False"	"IN"	"100.0"	"415.0"	"No"	"Yes"	"32.0"	"125.2"	"123.0"	"21.28"	"230.9"	"101.0"	"19.63"	"192.0"	"106.0"	"8.64"	"12.6"	"9.0"	"3.4"	"3.0"	"False"
"MD"	"98"	"415.0"	"No"	"No"	"0.0"	"206.5"	"92.0"	"35.11"	"176.2"	"152.0"	"14.98"	"232.8"	"615.5"	"115.0"	"359.0"	"10.48"	"12.4"	"5.0"	"3.35"	"5.0"	"False"	"MD"	"189.0"	"415.0"	"No"	"Yes"	"30.0"	"155.2"	"116.0"	"26.38"	"195.5"	"50.0"	"16.62"	"170.1"	"108.0"	"7.65"	"15.4"	"6.0"	"4.16"	"1.0"	"False"
"WA"	"45"	"510.0"	"No"	"No"	"0.0"	"78.6"	"106.0"	"13.36"	"187.3"	"110.0"	"15.92"	"184.2"	"450.09999999999997"	"111.0"	"327.0"	"8.29"	"7.4"	"5.0"	"2.0"	"1.0"	"True"	"WA"	"13.0"	"510.0"	"No"	"Yes"	"25.0"	"176.6"	"65.0"	"30.02"	"172.7"	"96.0"	"14.68"	"104.5"	"128.0"	"4.7"	"11.3"	"5.0"	"3.05"	"2.0"	"False"
"KS"	"132"	"415.0"	"No"	"No"	"0.0"	"190.1"	"105.0"	"32.32"	"182.2"	"116.0"	"15.49"	"279.8"	"652.0999999999999"	"105.0"	"326.0"	"12.59"	"13.0"	"2.0"	"3.51"	"1.0"	"False"	"KS"	"88.0"	"415.0"	"No"	"No"	"0.0"	"189.8"	"111.0"	"32.27"	"197.3"	"101.0"	"16.77"	"234.5"	"111.0"	"10.55"	"14.9"	"3.0"	"4.02"	"2.0"	"False"
"WV"	"131"	"415.0"	"No"	"No"	"0.0"	"196.1"	"89.0"	"33.34"	"185.5"	"87.0"	"15.77"	"250.0"	"631.6"	"132.0"	"308.0"	"11.25"	"5.2"	"6.0"	"1.4"	"2.0"	"False"	"WV"	"13.0"	"415.0"	"No"	"No"	"0.0"	"146.4"	"74.0"	"24.89"	"148.5"	"92.0"	"12.62"	"216.7"	"96.0"	"9.75"	"11.3"	"3.0"	"3.05"	"1.0"	"False"
"LA"	"123"	"415.0"	"No"	"Yes"	"33.0"	"146.6"	"87.0"	"24.92"	"114.8"	"59.0"	"9.76"	"220.4"	"481.79999999999995"	"99.0"	"245.0"	"9.92"	"2.9"	"7.0"	"0.78"	"0.0"	"False"	"LA"	"53.0"	"415.0"	"No"	"No"	"0.0"	"145.1"	"116.0"	"24.67"	"233.7"	"82.0"	"19.86"	"208.7"	"95.0"	"9.39"	"7.9"	"5.0"	"2.13"	"2.0"	"False"
"HI"	"24"	"415.0"	"No"	"No"	"0.0"	"241.9"	"104.0"	"41.12"	"145.2"	"112.0"	"12.34"	"214.5"	"601.6"	"105.0"	"321.0"	"9.65"	"6.6"	"5.0"	"1.78"	"1.0"	"False"	"HI"	"85.0"	"415.0"	"No"	"No"	"0.0"	"235.8"	"109.0"	"40.09"	"157.2"	"94.0"	"13.36"	"188.2"	"99.0"	"8.47"	"12.0"	"3.0"	"3.24"	"0.0"	"False"
"NC"	"64"	"510.0"	"Yes"	"Yes"	"33.0"	"127.2"	"93.0"	"21.62"	"162.9"	"104.0"	"13.85"	"247.4"	"537.5"	"109.0"	"306.0"	"11.13"	"8.1"	"13.0"	"2.19"	"0.0"	"False"	"NC"	"83.0"	"510.0"	"No"	"Yes"	"36.0"	"95.9"	"87.0"	"16.3"	"261.6"	"105.0"	"22.24"	"228.6"	"109.0"	"10.29"	"13.3"	"4.0"	"3.59"	"0.0"	"False"
"ME"	"140"	"415.0"	"No"	"No"	"0.0"	"159.1"	"104.0"	"27.05"	"269.8"	"106.0"	"22.93"	"220.4"	"649.3"	"116.0"	"326.0"	"9.92"	"10.3"	"4.0"	"2.78"	"1.0"	"False"	"ME"	"151.0"	"415.0"	"No"	"Yes"	"26.0"	"196.5"	"98.0"	"33.41"	"175.8"	"111.0"	"14.94"	"221.8"	"124.0"	"9.98"	"13.4"	"5.0"	"3.62"	"0.0"	"False"
"TN"	"121"	"510.0"	"No"	"Yes"	"26.0"	"170.4"	"91.0"	"28.97"	"254.5"	"90.0"	"21.63"	"219.6"	"644.5"	"122.0"	"303.0"	"9.88"	"15.1"	"5.0"	"4.08"	"0.0"	"False"	"TN"	"95.0"	"510.0"	"No"	"No"	"0.0"	"174.0"	"57.0"	"29.58"	"281.1"	"118.0"	"23.89"	"197.2"	"94.0"	"8.87"	"9.7"	"2.0"	"2.62"	"0.0"	"False"
"OK"	"87"	"415.0"	"No"	"No"	"0.0"	"205.2"	"106.0"	"34.88"	"99.5"	"122.0"	"8.46"	"189.5"	"494.2"	"75.0"	"303.0"	"8.53"	"13.4"	"3.0"	"3.62"	"1.0"	"False"	"OK"	"104.0"	"415.0"	"No"	"No"	"0.0"	"113.6"	"87.0"	"19.31"	"158.6"	"98.0"	"13.48"	"187.7"	"87.0"	"8.45"	"10.5"	"6.0"	"2.84"	"2.0"	"False"
"KY"	"96"	"415.0"	"No"	"Yes"	"40.0"	"108.6"	"90.0"	"18.46"	"206.4"	"154.0"	"17.54"	"126.3"	"441.3"	"118.0"	"362.0"	"5.68"	"13.4"	"4.0"	"3.62"	"0.0"	"False"	"KY"	"112.0"	"415.0"	"No"	"No"	"0.0"	"170.5"	"113.0"	"28.99"	"193.2"	"129.0"	"16.42"	"188.0"	"91.0"	"8.46"	"11.2"	"6.0"	"3.02"	"0.0"	"False"
"NJ"	"59"	"510.0"	"Yes"	"Yes"	"31.0"	"225.0"	"78.0"	"38.25"	"191.3"	"79.0"	"16.26"	"226.7"	"643.0"	"79.0"	"236.0"	"10.2"	"9.1"	"3.0"	"2.46"	"1.0"	"False"	"NJ"	"134.0"	"510.0"	"No"	"Yes"	"34.0"	"247.2"	"105.0"	"42.02"	"225.5"	"133.0"	"19.17"	"186.3"	"76.0"	"8.38"	"6.1"	"5.0"	"1.65"	"2.0"	"True"
"NJ"	"129"	"415.0"	"No"	"No"	"0.0"	"168.4"	"117.0"	"28.63"	"217.1"	"129.0"	"18.45"	"81.6"	"467.1"	"100.0"	"346.0"	"3.67"	"11.8"	"7.0"	"3.19"	"1.0"	"False"	"NJ"	"125.0"	"415.0"	"No"	"No"	"0.0"	"182.3"	"64.0"	"30.99"	"139.8"	"121.0"	"11.88"	"171.6"	"96.0"	"7.72"	"11.6"	"7.0"	"3.13"	"2.0"	"False"
"AZ"	"90"	"415.0"	"No"	"No"	"0.0"	"179.2"	"77.0"	"30.46"	"210.7"	"99.0"	"17.91"	"276.9"	"666.8"	"58.0"	"234.0"	"12.46"	"9.2"	"6.0"	"2.48"	"2.0"	"False"	"AZ"	"93.0"	"415.0"	"No"	"No"	"0.0"	"271.6"	"71.0"	"46.17"	"229.4"	"108.0"	"19.5"	"77.3"	"121.0"	"3.48"	"10.9"	"3.0"	"2.94"	"2.0"	"False"
"WV"	"114"	"510.0"	"No"	"Yes"	"30.0"	"206.2"	"79.0"	"35.05"	"260.0"	"91.0"	"22.1"	"291.6"	"757.8"	"83.0"	"253.0"	"13.12"	"11.4"	"6.0"	"3.08"	"1.0"	"False"	"WV"	"152.0"	"510.0"	"Yes"	"Yes"	"41.0"	"146.8"	"128.0"	"24.96"	"285.6"	"96.0"	"24.28"	"213.6"	"80.0"	"9.61"	"4.3"	"2.0"	"1.16"	"1.0"	"True"
"UT"	"72"	"415.0"	"No"	"No"	"0.0"	"118.2"	"106.0"	"20.09"	"167.2"	"136.0"	"14.21"	"214.2"	"499.59999999999997"	"106.0"	"348.0"	"9.64"	"12.2"	"3.0"	"3.29"	"3.0"	"False"	"UT"	"74.0"	"415.0"	"No"	"No"	"0.0"	"106.4"	"84.0"	"18.09"	"140.2"	"104.0"	"11.92"	"90.9"	"81.0"	"4.09"	"11.4"	"3.0"	"3.08"	"1.0"	"False"
"ID"	"92"	"415.0"	"No"	"Yes"	"29.0"	"201.3"	"130.0"	"34.22"	"203.7"	"115.0"	"17.31"	"129.9"	"534.9"	"113.0"	"358.0"	"5.85"	"6.4"	"6.0"	"1.73"	"1.0"	"True"	"ID"	"130.0"	"415.0"	"No"	"No"	"0.0"	"263.7"	"113.0"	"44.83"	"186.5"	"103.0"	"15.85"	"195.3"	"99.0"	"8.79"	"18.3"	"6.0"	"4.94"	"1.0"	"True"
"KS"	"123"	"415.0"	"No"	"No"	"0.0"	"163.1"	"119.0"	"27.73"	"249.4"	"51.0"	"21.2"	"168.2"	"580.7"	"77.0"	"247.0"	"7.57"	"9.0"	"10.0"	"2.43"	"1.0"	"False"	"KS"	"105.0"	"415.0"	"Yes"	"No"	"0.0"	"273.9"	"119.0"	"46.56"	"278.6"	"103.0"	"23.68"	"255.3"	"90.0"	"11.49"	"10.9"	"7.0"	"2.94"	"1.0"	"True"
"IN"	"65"	"408.0"	"No"	"No"	"0.0"	"207.7"	"109.0"	"35.31"	"217.5"	"117.0"	"18.49"	"125.6"	"550.8"	"111.0"	"337.0"	"5.65"	"8.0"	"5.0"	"2.16"	"1.0"	"False"	"IN"	"114.0"	"408.0"	"No"	"No"	"0.0"	"203.8"	"85.0"	"34.65"	"87.8"	"110.0"	"7.46"	"166.2"	"122.0"	"7.48"	"11.7"	"4.0"	"3.16"	"1.0"	"False"
"CT"	"135"	"415.0"	"Yes"	"No"	"0.0"	"186.0"	"107.0"	"31.62"	"66.0"	"94.0"	"5.61"	"213.1"	"465.1"	"105.0"	"306.0"	"9.59"	"12.9"	"4.0"	"3.48"	"1.0"	"False"	"CT"	"95.0"	"415.0"	"No"	"Yes"	"36.0"	"283.1"	"112.0"	"48.13"	"286.2"	"86.0"	"24.33"	"261.7"	"129.0"	"11.78"	"11.3"	"3.0"	"3.05"	"3.0"	"False"
"VA"	"146"	"415.0"	"Yes"	"No"	"0.0"	"111.1"	"126.0"	"18.89"	"313.4"	"95.0"	"26.64"	"215.7"	"640.2"	"82.0"	"303.0"	"9.71"	"10.5"	"6.0"	"2.84"	"1.0"	"False"	"VA"	"163.0"	"415.0"	"No"	"No"	"0.0"	"202.9"	"100.0"	"34.49"	"178.6"	"46.0"	"15.18"	"203.8"	"116.0"	"9.17"	"12.8"	"3.0"	"3.46"	"5.0"	"False"
"WA"	"89"	"510.0"	"No"	"No"	"0.0"	"137.9"	"96.0"	"23.44"	"192.6"	"63.0"	"16.37"	"255.7"	"586.2"	"125.0"	"284.0"	"11.51"	"11.0"	"5.0"	"2.97"	"1.0"	"False"	"WA"	"111.0"	"510.0"	"No"	"No"	"0.0"	"152.2"	"114.0"	"25.87"	"137.2"	"102.0"	"11.66"	"185.9"	"97.0"	"8.37"	"9.8"	"3.0"	"2.65"	"0.0"	"False"
"MA"	"39"	"408.0"	"No"	"No"	"0.0"	"60.4"	"158.0"	"10.27"	"306.2"	"120.0"	"26.03"	"123.9"	"490.5"	"46.0"	"324.0"	"5.58"	"12.4"	"3.0"	"3.35"	"1.0"	"False"	"MA"	"87.0"	"408.0"	"No"	"No"	"0.0"	"186.9"	"79.0"	"31.77"	"182.6"	"105.0"	"15.52"	"143.1"	"90.0"	"6.44"	"4.2"	"14.0"	"1.13"	"1.0"	"False"
"OK"	"97"	"415.0"	"No"	"No"	"0.0"	"151.6"	"107.0"	"25.77"	"155.4"	"96.0"	"13.21"	"240.0"	"547.0"	"112.0"	"315.0"	"10.8"	"14.7"	"4.0"	"3.97"	"1.0"	"False"	"OK"	"112.0"	"415.0"	"No"	"No"	"0.0"	"166.0"	"79.0"	"28.22"	"74.6"	"100.0"	"6.34"	"247.9"	"74.0"	"11.16"	"6.3"	"7.0"	"1.7"	"0.0"	"False"
"IN"	"130"	"408.0"	"No"	"Yes"	"30.0"	"185.0"	"117.0"	"31.45"	"249.5"	"141.0"	"21.21"	"157.8"	"592.3"	"103.0"	"361.0"	"7.1"	"7.4"	"7.0"	"2.0"	"0.0"	"False"	"IN"	"81.0"	"408.0"	"No"	"Yes"	"46.0"	"168.3"	"124.0"	"28.61"	"270.9"	"103.0"	"23.03"	"222.5"	"98.0"	"10.01"	"6.7"	"2.0"	"1.81"	"4.0"	"False"
"ND"	"82"	"415.0"	"No"	"Yes"	"29.0"	"163.8"	"77.0"	"27.85"	"134.9"	"112.0"	"11.47"	"79.3"	"378.00000000000006"	"95.0"	"284.0"	"3.57"	"8.8"	"2.0"	"2.38"	"2.0"	"False"	"ND"	"70.0"	"415.0"	"No"	"Yes"	"31.0"	"125.9"	"101.0"	"21.4"	"196.4"	"102.0"	"16.69"	"252.7"	"75.0"	"11.37"	"10.3"	"4.0"	"2.78"	"1.0"	"False"
"NY"	"156"	"408.0"	"No"	"No"	"0.0"	"174.3"	"95.0"	"29.63"	"186.6"	"128.0"	"15.86"	"258.2"	"619.0999999999999"	"105.0"	"328.0"	"11.62"	"12.9"	"5.0"	"3.48"	"3.0"	"False"	"NY"	"160.0"	"408.0"	"No"	"No"	"0.0"	"216.8"	"77.0"	"36.86"	"207.3"	"117.0"	"17.62"	"228.6"	"117.0"	"10.29"	"5.6"	"2.0"	"1.51"	"1.0"	"False"
"VA"	"50"	"415.0"	"Yes"	"No"	"0.0"	"99.6"	"108.0"	"16.93"	"308.7"	"102.0"	"26.24"	"161.2"	"569.5"	"62.0"	"272.0"	"7.25"	"13.7"	"6.0"	"3.7"	"2.0"	"True"	"VA"	"163.0"	"415.0"	"No"	"No"	"0.0"	"202.9"	"100.0"	"34.49"	"178.6"	"46.0"	"15.18"	"203.8"	"116.0"	"9.17"	"12.8"	"3.0"	"3.46"	"5.0"	"False"
"MT"	"72"	"415.0"	"No"	"No"	"0.0"	"253.0"	"73.0"	"43.01"	"219.3"	"78.0"	"18.64"	"210.8"	"683.1"	"89.0"	"240.0"	"9.49"	"9.8"	"4.0"	"2.65"	"0.0"	"False"	"MT"	"143.0"	"415.0"	"No"	"No"	"0.0"	"172.3"	"97.0"	"29.29"	"174.0"	"108.0"	"14.79"	"188.2"	"119.0"	"8.47"	"13.0"	"4.0"	"3.51"	"2.0"	"False"
"AZ"	"67"	"415.0"	"No"	"No"	"0.0"	"210.7"	"116.0"	"35.82"	"219.2"	"86.0"	"18.63"	"179.7"	"609.5999999999999"	"83.0"	"285.0"	"8.09"	"7.2"	"6.0"	"1.94"	"1.0"	"False"	"AZ"	"60.0"	"415.0"	"No"	"No"	"0.0"	"98.2"	"88.0"	"16.69"	"180.5"	"69.0"	"15.34"	"223.6"	"69.0"	"10.06"	"9.3"	"2.0"	"2.51"	"2.0"	"False"
"DE"	"171"	"510.0"	"No"	"Yes"	"17.0"	"186.9"	"94.0"	"31.77"	"240.0"	"138.0"	"20.4"	"200.9"	"627.8"	"64.0"	"296.0"	"9.04"	"5.8"	"3.0"	"1.57"	"1.0"	"False"	"DE"	"89.0"	"510.0"	"Yes"	"No"	"0.0"	"125.6"	"108.0"	"21.35"	"213.0"	"90.0"	"18.11"	"181.7"	"108.0"	"8.18"	"5.4"	"5.0"	"1.46"	"1.0"	"False"
"NV"	"69"	"415.0"	"No"	"No"	"0.0"	"153.7"	"109.0"	"26.13"	"194.0"	"105.0"	"16.49"	"256.1"	"603.8"	"114.0"	"328.0"	"11.52"	"14.1"	"6.0"	"3.81"	"1.0"	"False"	"NV"	"105.0"	"415.0"	"Yes"	"Yes"	"29.0"	"220.7"	"82.0"	"37.52"	"217.7"	"110.0"	"18.5"	"190.5"	"100.0"	"8.57"	"13.2"	"6.0"	"3.56"	"1.0"	"True"
"MN"	"100"	"415.0"	"Yes"	"No"	"0.0"	"159.9"	"94.0"	"27.18"	"179.9"	"95.0"	"15.29"	"154.4"	"494.20000000000005"	"102.0"	"291.0"	"6.95"	"11.6"	"2.0"	"3.13"	"2.0"	"True"	"MN"	"46.0"	"415.0"	"No"	"No"	"0.0"	"214.1"	"72.0"	"36.4"	"164.4"	"104.0"	"13.97"	"177.5"	"113.0"	"7.99"	"8.2"	"3.0"	"2.21"	"2.0"	"False"
"ID"	"74"	"415.0"	"No"	"No"	"0.0"	"221.1"	"124.0"	"37.59"	"110.8"	"94.0"	"9.42"	"240.1"	"572.0"	"112.0"	"330.0"	"10.8"	"10.6"	"3.0"	"2.86"	"0.0"	"False"	"ID"	"88.0"	"415.0"	"No"	"Yes"	"31.0"	"181.6"	"91.0"	"30.87"	"213.2"	"120.0"	"18.12"	"207.8"	"104.0"	"9.35"	"11.4"	"4.0"	"3.08"	"1.0"	"False"
"NY"	"123"	"415.0"	"No"	"No"	"0.0"	"123.2"	"104.0"	"20.94"	"190.0"	"117.0"	"16.15"	"170.3"	"483.5"	"95.0"	"316.0"	"7.66"	"12.9"	"5.0"	"3.48"	"4.0"	"True"	"NY"	"167.0"	"415.0"	"No"	"No"	"0.0"	"166.4"	"85.0"	"28.29"	"243.2"	"135.0"	"20.67"	"229.2"	"95.0"	"10.31"	"9.9"	"5.0"	"2.67"	"1.0"	"False"
"NH"	"114"	"415.0"	"No"	"No"	"0.0"	"169.6"	"85.0"	"28.83"	"58.9"	"86.0"	"5.01"	"179.3"	"407.8"	"124.0"	"295.0"	"8.07"	"7.4"	"8.0"	"2.0"	"1.0"	"False"	"NH"	"90.0"	"415.0"	"No"	"Yes"	"42.0"	"193.3"	"66.0"	"32.86"	"263.3"	"85.0"	"22.38"	"214.4"	"97.0"	"9.65"	"11.1"	"4.0"	"3.0"	"0.0"	"False"
"ND"	"104"	"415.0"	"No"	"No"	"0.0"	"118.5"	"92.0"	"20.15"	"177.8"	"109.0"	"15.11"	"255.7"	"552.0"	"98.0"	"299.0"	"11.51"	"12.1"	"4.0"	"3.27"	"1.0"	"False"	"ND"	"190.0"	"415.0"	"No"	"No"	"0.0"	"169.4"	"102.0"	"28.8"	"253.5"	"113.0"	"21.55"	"197.1"	"93.0"	"8.87"	"8.9"	"5.0"	"2.4"	"1.0"	"False"
"WI"	"105"	"415.0"	"No"	"Yes"	"34.0"	"218.5"	"61.0"	"37.15"	"196.7"	"74.0"	"16.72"	"151.1"	"566.3"	"103.0"	"238.0"	"6.8"	"9.9"	"4.0"	"2.67"	"2.0"	"False"	"WI"	"114.0"	"415.0"	"No"	"Yes"	"26.0"	"137.1"	"88.0"	"23.31"	"155.7"	"125.0"	"13.23"	"247.6"	"94.0"	"11.14"	"11.5"	"7.0"	"3.11"	"2.0"	"False"
"IA"	"81"	"510.0"	"No"	"No"	"0.0"	"203.5"	"89.0"	"34.6"	"289.6"	"69.0"	"24.62"	"212.9"	"706.0"	"71.0"	"229.0"	"9.58"	"8.7"	"3.0"	"2.35"	"3.0"	"False"	"IA"	"143.0"	"510.0"	"No"	"Yes"	"33.0"	"141.4"	"130.0"	"24.04"	"186.4"	"114.0"	"15.84"	"210.0"	"111.0"	"9.45"	"7.7"	"6.0"	"2.08"	"1.0"	"False"
"IN"	"77"	"408.0"	"No"	"No"	"0.0"	"185.9"	"95.0"	"31.6"	"212.0"	"98.0"	"18.02"	"282.3"	"680.2"	"81.0"	"274.0"	"12.7"	"11.3"	"4.0"	"3.05"	"3.0"	"False"	"IN"	"81.0"	"408.0"	"No"	"Yes"	"46.0"	"168.3"	"124.0"	"28.61"	"270.9"	"103.0"	"23.03"	"222.5"	"98.0"	"10.01"	"6.7"	"2.0"	"1.81"	"4.0"	"False"
"RI"	"95"	"408.0"	"No"	"No"	"0.0"	"160.0"	"133.0"	"27.2"	"215.3"	"98.0"	"18.3"	"188.9"	"564.2"	"87.0"	"318.0"	"8.5"	"9.1"	"4.0"	"2.46"	"0.0"	"False"	"RI"	"121.0"	"408.0"	"No"	"No"	"0.0"	"170.4"	"108.0"	"28.97"	"350.5"	"68.0"	"29.79"	"297.0"	"87.0"	"13.37"	"11.2"	"3.0"	"3.02"	"0.0"	"True"
"IL"	"16"	"415.0"	"Yes"	"No"	"0.0"	"110.0"	"91.0"	"18.7"	"147.3"	"75.0"	"12.52"	"190.5"	"447.8"	"73.0"	"239.0"	"8.57"	"6.4"	"7.0"	"1.73"	"0.0"	"False"	"IL"	"90.0"	"415.0"	"No"	"Yes"	"29.0"	"185.6"	"106.0"	"31.55"	"219.7"	"113.0"	"18.67"	"152.1"	"120.0"	"6.84"	"11.1"	"5.0"	"3.0"	"2.0"	"False"
"MN"	"98"	"415.0"	"No"	"No"	"0.0"	"72.8"	"107.0"	"12.38"	"186.4"	"103.0"	"15.84"	"175.3"	"434.5"	"110.0"	"320.0"	"7.89"	"10.5"	"4.0"	"2.84"	"3.0"	"False"	"MN"	"55.0"	"415.0"	"No"	"No"	"0.0"	"175.6"	"147.0"	"29.85"	"161.8"	"118.0"	"13.75"	"289.5"	"55.0"	"13.03"	"9.3"	"4.0"	"2.51"	"0.0"	"False"
"WY"	"105"	"415.0"	"No"	"No"	"0.0"	"102.8"	"74.0"	"17.48"	"281.7"	"125.0"	"23.94"	"228.1"	"612.6"	"113.0"	"312.0"	"10.26"	"13.2"	"5.0"	"3.56"	"2.0"	"False"	"WY"	"53.0"	"415.0"	"No"	"Yes"	"27.0"	"25.9"	"119.0"	"4.4"	"206.5"	"96.0"	"17.55"	"228.1"	"64.0"	"10.26"	"6.5"	"7.0"	"1.76"	"1.0"	"False"
"OH"	"83"	"510.0"	"No"	"No"	"0.0"	"227.9"	"78.0"	"38.74"	"207.5"	"115.0"	"17.64"	"211.7"	"647.0999999999999"	"100.0"	"293.0"	"9.53"	"12.1"	"5.0"	"3.27"	"1.0"	"False"	"OH"	"165.0"	"510.0"	"No"	"No"	"0.0"	"209.4"	"67.0"	"35.6"	"273.8"	"89.0"	"23.27"	"150.2"	"88.0"	"6.76"	"12.8"	"1.0"	"3.46"	"0.0"	"False"
"MN"	"24"	"510.0"	"No"	"Yes"	"25.0"	"164.9"	"110.0"	"28.03"	"209.3"	"105.0"	"17.79"	"231.2"	"605.4000000000001"	"55.0"	"270.0"	"10.4"	"6.7"	"9.0"	"1.81"	"1.0"	"False"	"MN"	"116.0"	"510.0"	"No"	"No"	"0.0"	"201.8"	"82.0"	"34.31"	"231.5"	"95.0"	"19.68"	"226.1"	"130.0"	"10.17"	"16.5"	"5.0"	"4.46"	"0.0"	"False"
"MT"	"163"	"510.0"	"No"	"Yes"	"23.0"	"160.0"	"104.0"	"27.2"	"189.4"	"64.0"	"16.1"	"229.9"	"579.3"	"118.0"	"286.0"	"10.35"	"10.4"	"7.0"	"2.81"	"1.0"	"False"	"MT"	"27.0"	"510.0"	"No"	"No"	"0.0"	"193.8"	"102.0"	"32.95"	"118.9"	"104.0"	"10.11"	"135.9"	"124.0"	"6.12"	"9.2"	"3.0"	"2.48"	"0.0"	"False"
"ME"	"174"	"415.0"	"No"	"No"	"0.0"	"190.3"	"98.0"	"32.35"	"252.7"	"70.0"	"21.48"	"220.6"	"663.6"	"97.0"	"265.0"	"9.93"	"7.2"	"9.0"	"1.94"	"2.0"	"False"	"ME"	"151.0"	"415.0"	"No"	"Yes"	"26.0"	"196.5"	"98.0"	"33.41"	"175.8"	"111.0"	"14.94"	"221.8"	"124.0"	"9.98"	"13.4"	"5.0"	"3.62"	"0.0"	"False"
"AZ"	"69"	"415.0"	"No"	"Yes"	"31.0"	"194.9"	"63.0"	"33.13"	"191.6"	"90.0"	"16.29"	"153.0"	"539.5"	"129.0"	"282.0"	"6.89"	"13.2"	"2.0"	"3.56"	"2.0"	"False"	"AZ"	"60.0"	"415.0"	"No"	"No"	"0.0"	"98.2"	"88.0"	"16.69"	"180.5"	"69.0"	"15.34"	"223.6"	"69.0"	"10.06"	"9.3"	"2.0"	"2.51"	"2.0"	"False"
"ID"	"103"	"415.0"	"No"	"No"	"0.0"	"70.9"	"134.0"	"12.05"	"134.5"	"112.0"	"11.43"	"168.8"	"374.20000000000005"	"164.0"	"410.0"	"7.6"	"12.0"	"6.0"	"3.24"	"2.0"	"False"	"ID"	"166.0"	"415.0"	"No"	"No"	"0.0"	"220.7"	"106.0"	"37.52"	"177.8"	"118.0"	"15.11"	"206.1"	"102.0"	"9.27"	"12.4"	"9.0"	"3.35"	"1.0"	"False"
"NY"	"142"	"415.0"	"No"	"No"	"0.0"	"145.4"	"93.0"	"24.72"	"209.1"	"98.0"	"17.77"	"214.0"	"568.5"	"96.0"	"287.0"	"9.63"	"10.9"	"1.0"	"2.94"	"1.0"	"False"	"NY"	"167.0"	"415.0"	"No"	"No"	"0.0"	"166.4"	"85.0"	"28.29"	"243.2"	"135.0"	"20.67"	"229.2"	"95.0"	"10.31"	"9.9"	"5.0"	"2.67"	"1.0"	"False"
"MO"	"95"	"415.0"	"Yes"	"No"	"0.0"	"165.5"	"84.0"	"28.14"	"286.2"	"112.0"	"24.33"	"198.9"	"650.6"	"89.0"	"285.0"	"8.95"	"11.5"	"2.0"	"3.11"	"1.0"	"True"	"MO"	"36.0"	"415.0"	"No"	"No"	"0.0"	"202.4"	"115.0"	"34.41"	"230.7"	"115.0"	"19.61"	"202.0"	"127.0"	"9.09"	"10.2"	"2.0"	"2.75"	"3.0"	"False"
"WI"	"54"	"415.0"	"No"	"No"	"0.0"	"116.8"	"119.0"	"19.86"	"123.1"	"123.0"	"10.46"	"217.5"	"457.4"	"101.0"	"343.0"	"9.79"	"12.0"	"2.0"	"3.24"	"1.0"	"False"	"WI"	"103.0"	"415.0"	"No"	"No"	"0.0"	"180.2"	"134.0"	"30.63"	"97.7"	"85.0"	"8.3"	"181.7"	"134.0"	"8.18"	"8.4"	"3.0"	"2.27"	"1.0"	"False"
"WA"	"136"	"408.0"	"No"	"No"	"0.0"	"152.6"	"97.0"	"25.94"	"208.9"	"85.0"	"17.76"	"119.1"	"480.6"	"99.0"	"281.0"	"5.36"	"5.0"	"10.0"	"1.35"	"1.0"	"False"	"WA"	"166.0"	"408.0"	"Yes"	"Yes"	"35.0"	"128.2"	"138.0"	"21.79"	"274.5"	"113.0"	"23.33"	"298.9"	"130.0"	"13.45"	"8.8"	"7.0"	"2.38"	"2.0"	"False"
